transactionId,userId,timestamp,merchantName,amount
a7c10c4e-2b1f-410b-9b22-fadc3c215346,8c00ab26,2024-06-16 16:35:06,Starbucks,305.45
796d06aa-bae5-4f41-9c0b-04a64cb47820,2a677f4d,2024-02-28 16:34:06,McDonald's,622.66
14dcc672-f1be-464b-9468-34b1882ac4a5,34986d7c,2024-02-19 16:35:30,Target,27.81
c520adc1-bdd2-4d20-a0fa-0c884ed1b660,d06db479,2024-11-15 16:35:47,Amazon,618.73
83bdb885-38b5-480f-bdde-4eda43c04cdf,5f13420e,2024-07-03 16:39:09,Walmart,913.1
3d16daf2-129c-40d1-9a79-d7eb7c084eb7,bf433b9e,2024-10-22 16:38:36,Apple,727.93
8777a425-adac-4a8e-8a9c-1b498e3123e6,bac7deb9,2024-03-23 16:38:04,Amazon,150.17
3b1d1b25-e777-4017-93bc-6206d780a953,9810da6d,2024-09-09 16:38:36,McDonald's,220.46
df1c48ca-46ae-4e05-b346-0fc82d1e2f92,2049de97,2023-12-28 16:39:09,McDonald's,565.23
611138c9-7afb-4a4b-92a8-30925a075320,996b2dd4,2024-10-28 16:39:32,Uber,38.26
0e46925c-78ad-41ea-9765-c0b992a1a4b2,0c0c9ef6,2024-05-02 16:36:24,Amazon,897.57
a36f609a-bfb1-44f6-aad2-1e5dd964e91c,2e16449c,2024-10-02 16:35:29,eBay,653.19
a378d777-477c-45bb-872e-f5d0432b4d6e,54d73f47,2024-01-13 16:36:38,eBay,775.29
d619c6dd-7154-4bcc-9bbf-5317cc9a4e3a,0a5e0725,2024-09-14 16:36:57,Amazon,325.52
d5652c5a-1ecf-4e62-9b85-a6e23e2ceda1,ffb34df2,2024-04-11 16:38:02,eBay,832.58
d69a7986-c93e-4c31-808a-bdac6b9e027e,10ab2519,2024-06-22 16:38:09,eBay,224.98
3a64d41b-edfd-4887-b7c5-149c3e3e6f13,49a74373,2024-01-23 16:36:23,Uber,844.24
a2d538ba-51d5-4097-be3c-190612f83132,5a233c06,2024-10-28 16:37:30,Target,34.69
6c65b12c-e764-401b-b73b-367c58d4dcea,4df1399b,2024-12-10 16:34:55,McDonald's,554.06
543c7bf4-3e8e-4867-807e-2f8dba753c53,f09e6e82,2024-01-25 16:36:22,eBay,268.08
1a2a50ea-41e8-4e20-8bbb-f6346e07f5a2,daae3add,2023-12-29 16:37:58,Amazon,323.24
1ff3695d-8d46-479d-b5ae-ad55694f993b,1c2db9ba,2024-08-27 16:34:50,Target,537.6
5ab537b6-5763-4644-bee1-c9da725dc664,2c340f1a,2024-07-23 16:36:55,Target,466.28
c7ad8ee6-1b29-43c9-8857-68d4a30786cc,dccb955a,2024-11-25 16:39:48,McDonald's,609.08
bf6e5882-f636-4aef-9305-64f5e33afb0b,9efc7f68,2024-09-22 16:39:41,Apple,752.75
a399a535-d7be-48ec-9cd4-63f25f2ae20b,0d5e62c6,2024-12-10 16:37:01,eBay,53.94
9018ae65-0a31-461e-8d48-daa57b37f0a7,bdfb288e,2024-11-16 16:36:14,Starbucks,138.78
6b9acca8-53ca-4ce1-a4ce-71d87b01e259,8df30f86,2024-02-01 16:39:32,Apple,435.77
d04c3e7a-0df7-470d-bde5-bcf283ec2521,c60f3cf1,2024-02-13 16:34:30,Uber,721.48
8c78a05e-9d75-49a1-ab12-a94b685d2b24,debe9e73,2024-02-03 16:39:50,Costco,105.05
75a76525-11af-4618-b5fc-246c9fc41012,6.853E+74,2024-11-03 16:39:15,Apple,549.62
692dfafa-7abf-45b3-a045-6c7515153cbc,006ebbe6,2024-01-05 16:38:52,Apple,914.16
b0215535-da71-40ee-87ce-5c36a4962078,e0b8ba4f,2024-01-13 16:37:01,Costco,926.63
756c3941-d8a6-4c16-a844-c5fe27202ec0,827d0c83,2024-02-10 16:35:01,Apple,847.49
1034025f-1ee1-4789-a607-4f3b9c381ca3,5370faae,2024-06-16 16:34:40,Apple,60.97
73054ecc-c6e1-4274-abd7-69660ed47361,ca1904a5,2023-12-18 16:37:17,Starbucks,88.77
2dd65d87-ead2-4cc6-ab76-ae726dc79db4,aebf2d44,2024-07-19 16:34:18,McDonald's,629.77
f2692108-7348-4fb4-b746-d4196739f725,37d9dced,2024-04-28 16:35:27,Uber,607.63
7c936316-93ec-4a71-9c02-caaa92dfaca6,26781023,2024-05-11 16:39:42,Amazon,125.37
71dbaaf5-9018-4c2f-a34e-b065ce40bb4b,e8c13cdf,2024-03-17 16:36:32,McDonald's,242.87
8bea93fe-7307-4bd8-a45a-08ae878cd8f6,2b71ad68,2024-10-24 16:38:35,Amazon,121.12
140f060a-d0cb-40f7-adac-a3499b4b9a25,2382f2bf,2024-02-07 16:37:30,Starbucks,822.76
ee8249a2-5870-4ab0-9283-9e351def74f0,7c57d326,2024-01-16 16:35:24,Target,214.33
6238b331-c0af-4081-8d99-776040c51e32,4a0cf8b6,2024-09-08 16:37:13,eBay,580.12
54bf9855-5d23-4816-a06b-0e34cbe7644c,20cb434a,2024-12-07 16:34:33,eBay,651.59
0725fd31-120d-4a34-825c-e0ec77824433,1088acbd,2024-03-20 16:35:07,Uber,895.68
dee37b26-cdc1-4164-a2d6-cf3aad6a5c84,17bd6e3a,2024-08-21 16:39:41,Amazon,242.77
26b06509-33f4-4796-af7b-bbe60306dc87,7ad2ca9d,2024-05-07 16:39:14,eBay,159.92
b3f67e3e-3563-4872-9ba5-20b6bfb45128,22793f31,2024-08-28 16:36:17,Uber,857.58
a452bed9-be4a-4aa9-ae1c-7ee3dd5ee165,d47ba8ba,2024-04-06 16:36:35,McDonald's,485.63
1e1ebe85-426b-4061-9b33-993fbf533ff2,5847c5a1,2024-03-28 16:35:38,Amazon,12.22
4fbe937b-b7f4-4190-9c55-91bf8855cd8a,aca9f7a2,2024-06-24 16:35:19,Amazon,422.26
4e962df4-dd6b-4ce1-aff1-04d3b73093a9,6ee10b16,2024-10-25 16:36:49,eBay,735.62
d86f3ddc-5953-4a1e-9b70-27df24716da6,d7469659,2024-01-12 16:39:40,McDonald's,808.7
222dc309-8d50-4a70-8261-ffc1859e932c,2d87ed65,2024-06-24 16:34:45,McDonald's,394.38
0004b479-9db9-41c8-b43e-7ca31eaf0d38,91aa7e5a,2024-06-22 16:35:33,Walmart,570.09
eb8d8b39-c955-4f48-81d8-a392c2daae74,d9c76b1b,2024-12-05 16:35:01,Uber,130.64
5d420716-1b3b-4263-8c53-7c83c33f0934,b64a6c03,2023-12-23 16:36:18,Apple,228.09
fdcdd45c-0d52-42ec-953b-00693a51757d,37d9dced,2024-05-16 16:38:46,McDonald's,361.56
7cd23e25-c3bb-477c-9e50-0f2efe39ce65,abc248c6,2024-02-17 16:34:57,Apple,196.0
d7007d13-b2d6-46ae-9134-4e474cc3df57,eeaa7bf9,2024-04-17 16:39:49,Target,277.1
0e9771aa-9f82-4745-a570-0f27b059dfbb,4b43c7f8,2024-08-24 16:36:40,McDonald's,378.84
1b41c413-380e-41e1-8e88-5dc09fdc9cfb,d2e06601,2024-07-19 16:38:18,Target,204.9
4d13bdb0-5253-4d2b-bb3a-b4771af34b8d,5635c975,2024-02-01 16:37:59,Uber,989.97
f76f8ea7-a29a-4a3d-b562-94be2da092dd,d8bdfb1e,2024-05-21 16:37:29,Costco,38.32
1a8b5747-0c24-4e83-acf1-b5907099e943,f7b8c188,2024-11-24 16:35:12,Costco,759.4
1fb2e0c2-3859-43b5-851f-63cd4f7ec2b3,e7469553,2024-10-25 16:36:40,McDonald's,577.58
b011cf82-edc4-4aec-b673-314121d90944,9e12f124,2024-08-03 16:37:20,Starbucks,393.3
4e757dd9-51bc-4c4e-8962-fd6c1b809ae0,4088b9d2,2024-05-24 16:35:12,Best Buy,582.38
cd017767-ae1b-4efe-ab2b-47b25e140aeb,8f125bd1,2024-10-20 16:36:55,eBay,127.11
0aa16d23-6d49-4c86-820b-88974cb79430,6b1dcedd,2024-04-07 16:39:32,Starbucks,7.49
f2a64aea-e108-468c-9683-8e0547b1792b,b66fe89a,2024-12-04 16:34:12,Starbucks,675.98
8fb0d27c-3053-4406-8c6a-3183b8b6a28b,f09e6e82,2024-03-05 16:38:57,eBay,72.0
d5b942d0-ec74-4964-8348-984aa411e455,171e706a,2024-10-12 16:38:25,Amazon,458.01
528f1dc9-a52d-4f56-86ea-3072e1b6e2f7,1de7f79d,2024-04-24 16:36:07,Uber,408.08
b70b91db-5943-4fd9-b32e-364ae19b9a15,a88e8002,2024-02-19 16:36:04,Best Buy,846.51
141fb24a-5352-4dd4-b3db-87d1460b6f15,daae3add,2024-06-17 16:35:15,Best Buy,760.63
0e7d16e3-a6d7-4da1-b0c9-bb11ad72a68b,b9a60423,2024-10-01 16:34:59,eBay,211.25
9c2988b5-a59f-4100-a8f6-e535fa136be7,bd2ea3cd,2024-04-18 16:35:33,Costco,230.01
721b3cda-099d-4c6d-85e4-656c74939f4f,c4a81e3b,2024-10-28 16:35:38,Costco,161.04
6146445f-557d-4065-b856-1436b077002b,b88d6ad1,2024-01-16 16:34:25,McDonald's,675.84
c98e38d4-29be-4dde-9696-0c82948d73c8,0f5a895b,2024-04-06 16:34:01,Costco,415.96
043297ac-653a-4d15-885e-5e73a07eb87b,ce1d8794,2024-07-01 16:34:50,Walmart,770.28
df5734a6-0a6a-404c-9963-d68272106b64,199539fa,2024-06-11 16:35:38,Target,70.46
bbdb4cb2-6935-474e-8f8a-5b49a264bc2f,80ed38c3,2024-06-27 16:34:39,Best Buy,355.64
b657e1c7-110c-4d17-a443-68964f17c33a,48462062,2024-10-11 16:39:50,McDonald's,252.93
e917ab52-b609-4952-a4a5-7471097c9d7d,ba8d39a2,2023-12-21 16:36:02,Costco,922.62
f6cbf58e-f6dd-465e-8573-8c9698747d8c,1f326b12,2024-11-30 16:34:31,Target,677.37
2eb8ff1c-d8fc-46f1-ad44-7ab2e1f16b93,51df7eef,2024-01-29 16:36:00,Apple,412.78
8ac584a8-8e37-4f34-81ca-4682c8ec679c,66a3a891,2024-04-23 16:34:58,McDonald's,30.73
33d341c9-e9dd-4b77-a8e0-3b49f4433c6c,dbfa82ce,2024-06-23 16:37:32,Uber,814.77
f5aaa635-6457-4955-ada8-009dc6b6cbdb,e783deb9,2024-04-26 16:36:55,eBay,770.57
4c391dab-d4dc-4fb8-9fa9-b271da47f3c7,d5e20648,2024-06-21 16:39:52,Costco,901.9
c71545a7-bf7b-4a96-adc7-70305b4de732,aa7b6f52,2024-01-15 16:35:21,eBay,17.12
fcc005ab-638d-4ccc-88c9-03f4478e3ad0,96cd25e3,2024-10-21 16:35:50,Costco,698.71
86cf7d86-e268-409e-af34-5d1473b4e782,49a74373,2024-06-13 16:37:38,Amazon,461.26
92908be9-5e34-4380-8db2-b446f16013be,d6618a89,2024-11-17 16:39:23,Costco,994.89
2db29ad7-1453-4a50-a6af-54a92dd1c032,70f15830,2024-08-24 16:36:41,Starbucks,208.04
a819ce73-1f95-43f2-ba93-07e0bf46bb8f,4980dda4,2024-06-26 16:39:49,Walmart,172.76
d859772f-5953-4775-9146-51acdb7b8ed6,7c57d326,2024-03-05 16:36:48,Uber,34.31
cf67bf26-c117-4e70-8df5-b7e0b5b7293d,06e0adf7,2023-12-17 16:39:58,Uber,945.65
c664af2a-0da8-494a-a9a2-4f2449f77913,3e09d00b,2024-07-19 16:34:34,Walmart,205.22
6e92cc7c-c559-4260-b445-1ca036ed4af9,91cb0ea6,2024-09-25 16:37:27,McDonald's,347.49
aadb76e3-c6a7-4440-97a5-ac1d932db300,ce1d8794,2024-07-21 16:34:22,Apple,714.09
f318dc24-90d2-4f3f-895b-202109936541,673788b7,2024-05-07 16:34:27,Apple,687.74
904643cb-62a0-47ea-b6a0-0529ce7feabb,ae0d7a4e,2024-04-22 16:38:01,Starbucks,134.89
b2f4c98f-c801-4383-9304-60826bbeb7b7,bfc0e79b,2024-08-29 16:39:35,McDonald's,841.75
a144082e-cb1d-4c24-8b5e-e5baca5f07a4,4bd9194d,2024-06-14 16:35:23,Uber,68.68
134aadd2-0dfd-4c63-8a6e-39cf61e7a3ea,538be29c,2024-06-02 16:34:12,Starbucks,645.22
1f579fa6-15c3-4c81-b250-787a25e1f1d4,534cf1f8,2024-07-19 16:38:09,Walmart,909.86
23ce1897-160f-42d3-9e98-91eac7acbeda,807ecc3c,2024-04-07 16:37:58,McDonald's,813.69
117a8e87-71ff-46a3-8435-fb87e7eeccb4,2f4d8162,2024-09-20 16:37:52,Uber,901.58
8c6d6c13-d07b-463b-a59b-27ea5afe18a1,5c667c44,2024-05-20 16:36:01,Amazon,994.61
bacc4100-6771-420a-bd7c-ede5dcb60ad5,8e9557d1,2024-05-11 16:37:37,McDonald's,591.96
f7306cce-f636-487c-b3ca-36e58d7ec803,7487428a,2024-02-15 16:38:05,Uber,177.39
5652cd19-4e7c-4eee-9928-eeef7adba9fb,91cb0ea6,2024-04-01 16:38:34,Walmart,659.59
79925848-311f-4daa-b37b-ef2af41d5d4c,002c49d1,2024-10-28 16:39:23,eBay,885.22
5b782cfd-976d-4f2d-91b0-4ec93b82e478,1dae7f4e,2024-11-03 16:37:47,McDonald's,612.76
695b3ceb-bd4a-4c89-873d-67752b790ea8,84a11084,2024-11-05 16:37:39,Uber,862.23
df942f2b-97c3-4ee3-9843-c67f1e2e1490,3bbe2fc0,2024-08-26 16:37:09,Walmart,380.71
12cc7eb0-ad3e-4bf2-8a43-a25421292ead,86d58506,2024-04-02 16:39:29,Walmart,742.55
b94323d2-f7b1-43e4-95de-456aa00e5db4,ed3126d0,2024-01-05 16:34:48,Uber,781.49
ca398e5b-76b5-4e3b-bb9f-5ccbc8c410b8,b73f9b9e,2024-06-03 16:38:00,Apple,748.21
923ca030-8379-4387-a292-2b6d0d8aba2d,79bb46e5,2024-11-15 16:39:44,eBay,138.1
1d056a67-d57e-4191-bc98-45fa476741e4,28c7a57a,2024-04-30 16:38:20,Walmart,92.33
f9271288-8167-465f-a5da-b5ac18eb40c1,9826d987,2024-11-27 16:37:02,Walmart,935.06
25ca06a5-437f-47f6-8857-98c8ad7a7286,bc9a7338,2024-10-05 16:36:08,Amazon,597.78
e6bc2910-b209-4729-95e2-6f76c53b93b2,004ba3a1,2024-04-12 16:35:23,Costco,705.05
0aed32ac-b8d4-4141-a83b-b569adbd177f,1fbbafe9,2024-04-21 16:36:36,Starbucks,982.59
d364cc97-640d-41cb-9cfe-76eb9b5c3bfc,1eab8ee8,2024-11-27 16:36:25,Walmart,375.78
122b268c-5fa1-4774-9465-6988199e77a5,b1c1e800,2024-11-20 16:39:06,Best Buy,924.29
a1d9ee0b-2bd4-4c40-9564-e286fdda8e8b,d5c21134,2024-01-11 16:38:36,Target,229.69
8824ae64-0685-46cf-88d9-ee5f93cf64d6,ef907d90,2024-04-24 16:37:32,Uber,234.23
83296fa7-9bae-44bf-ba6a-6a07ddde2c4f,2040fbfd,2024-09-08 16:39:11,Starbucks,692.0
6908e5c2-39c9-4a81-a368-5b68a887ccc0,e7bfc26f,2024-05-06 16:38:54,Best Buy,346.77
ca4827c3-6d74-4a3c-8538-b5de7946c2b2,60098daa,2024-01-29 16:38:04,Apple,406.83
942d166a-7daf-4013-8e64-71a8f17d95ee,30608d19,2024-03-26 16:34:17,Apple,891.78
61ac33d3-0975-4002-a0c4-644b5e92bac3,d4dece91,2024-09-16 16:35:24,Costco,54.79
5e5159a5-b379-4a56-8edb-6ae0242c71f4,91aa7e5a,2024-08-07 16:38:09,eBay,253.48
313d6994-186a-444d-b42f-bfe62adaa7af,55ad7728,2024-11-07 16:36:42,eBay,557.88
71729dd7-2bf6-4d7d-80d3-678c77c65e6a,8462d50a,2024-06-05 16:34:34,Best Buy,129.78
775e46bf-ab63-4097-a795-95225b1834df,a4a313e4,2024-11-14 16:36:53,eBay,783.66
0181518c-8e70-4aa8-a7ce-611cdac69521,54d19af0,2024-01-17 16:34:30,Best Buy,638.44
c08078e7-9498-463e-8151-a346a707a8de,6b0583ed,2024-08-31 16:36:31,Apple,64.43
e4dfeff4-08ad-4c4a-b9a9-e845d653e5ba,f1de5906,2024-11-26 16:35:44,Starbucks,197.05
1f55efe1-d22d-434f-b261-0c1c8ee07142,375c6f82,2023-12-27 16:34:05,Starbucks,346.24
e0e42715-321b-4d26-88c9-b7022215d32e,05a532c6,2024-01-07 16:34:54,McDonald's,589.89
aaedb9a4-6918-470a-9413-beb60e2b7630,dcc4269a,2024-02-09 16:39:29,Amazon,909.78
93cb688b-9fb2-4f00-ae12-5998d9505e07,bc0bd0b2,2024-07-20 16:39:33,Uber,417.65
533ac579-13cd-49b6-a3dc-52d23f7cd8cb,db4bad4a,2024-09-26 16:37:36,Uber,806.99
4daf60d5-a856-44b8-9fd5-849907d9b066,bc9a7338,2024-11-26 16:37:12,Starbucks,959.64
4312907d-dae7-4f41-baf5-7ac744e6324b,d998da53,2024-07-20 16:34:55,Amazon,681.61
73768eb8-58c4-4f3e-8bc6-6203cda33e22,a5e24781,2024-01-31 16:36:05,Uber,100.12
fe7921d5-a394-40c4-b1fd-d0d9bf57dcbd,a91c7be1,2024-08-08 16:37:19,Uber,189.14
998b0611-ce70-4ffd-a961-0b4658ef909b,de05857c,2024-07-12 16:38:55,Amazon,423.81
a5f03be3-aec8-4f54-9756-2a11ea505ce0,a937dacc,2024-11-28 16:35:19,Uber,182.02
1f555df0-084d-4b08-9898-580424d45080,90c5b03b,2024-11-12 16:35:33,Best Buy,985.11
140c0e43-58c3-4f04-a87e-d369d9edd941,8e11a4e4,2024-02-10 16:38:33,Costco,597.8
a3635789-8ab6-47c9-8c5d-78f03f4dfabd,9810da6d,2024-07-12 16:36:51,Target,442.22
a479b7c2-1cf2-4667-a2a4-2c250f71c58d,6432d6a9,2024-12-14 16:34:34,Amazon,985.05
b3741c99-d197-4a04-bef3-0afe46c3aa72,0f284c07,2024-01-26 16:39:08,Best Buy,445.51
dddefe9f-be26-489a-9249-4f73de26e5f2,c277a967,2024-06-15 16:35:20,eBay,83.15
5587699d-779b-4d00-a753-1b31a5ad8cb6,effd3cbb,2024-04-08 16:34:18,Target,366.37
9b1ca08b-c050-4c0f-891c-e5391a51aedb,1360762a,2024-11-23 16:36:54,McDonald's,369.92
bd33edd1-0be2-4c2d-9aa1-45e9223a4ac8,22793f31,2024-03-01 16:36:09,Walmart,654.47
75666262-d654-46af-b92d-b5b4c42e7dad,98005f6c,2024-07-31 16:34:04,eBay,700.92
67b4aad7-840d-4f22-aa84-ed5df3f82a55,4879d859,2024-08-14 16:38:06,Starbucks,694.16
a3d98f32-a994-4ad1-b896-5cd4e646655d,d7d83998,2024-08-28 16:36:13,Starbucks,235.11
8eb3961e-a136-438a-85fb-dbcba8768721,710a3e0e,2023-12-28 16:36:29,McDonald's,477.27
3c9b5097-cc95-46e0-9ef8-657577b80b75,165bca54,2024-01-02 16:34:05,Walmart,758.79
c1335fe8-d9b8-46d3-ac4e-1d4acecf6eba,d71ff6ea,2024-04-28 16:36:48,McDonald's,325.95
52eb7a42-362f-4fe1-8513-126c2ccd43a7,b73f9b9e,2024-10-03 16:39:57,McDonald's,280.32
8cd861c0-ee72-45c8-8b0b-4ae6a645063e,b072ceb7,2024-02-09 16:35:11,eBay,967.51
4cb159d1-e8ee-424e-b372-b58d82d02437,841a91b8,2024-06-24 16:39:28,Costco,508.71
a396f8c4-535a-4e73-9efe-783e107b8bdc,b0e6c5d0,2024-01-06 16:38:07,Target,290.72
f50c6207-8c51-4443-970c-427fa8e49598,376686d3,2024-07-28 16:39:42,Best Buy,514.42
1d604fdb-15e5-4b78-addc-1ebb3c52ba5b,cd9e6ff0,2024-10-10 16:38:54,Walmart,541.2
2823f18c-bd82-4b9f-b970-d4e9e079fa58,0f05a909,2024-03-01 16:34:10,Apple,279.65
c92192d8-827b-4fcc-9bd2-3e6f9f81e361,c1234826,2024-04-04 16:36:20,Best Buy,16.59
7492fdad-b321-45fa-897b-4b6936f53fae,f37d1d4a,2024-06-03 16:34:23,Walmart,157.61
9c09667f-29ab-4e3a-859f-bf635261b74e,ac9a422b,2024-09-30 16:37:04,Amazon,522.0
8c2d532a-b280-4958-ba1b-efed90c12d1c,72496727,2024-04-10 16:34:29,eBay,583.88
3daf7e09-4c89-4149-8252-6ff4473af09c,45c35a7e,2024-06-26 16:34:35,Costco,500.95
c17e9611-f321-416b-a909-d1a6f64393f8,262f8123,2024-01-16 16:37:35,Walmart,97.81
89ad7935-16de-496c-80cc-ea2fab543456,f5d66e57,2024-06-02 16:39:45,Best Buy,432.15
b9635570-7d52-4cc2-871d-731d1e137b1a,89085b2d,2024-03-18 16:35:12,Target,311.52
3fec6c9d-bd27-49a9-86d8-975552493e0c,d8b27c99,2024-04-04 16:34:37,eBay,973.47
38c523fa-fda1-43d1-b6e3-ef9271453e05,898756ed,2024-03-04 16:35:59,Best Buy,950.3
1878fa86-ee86-48e7-909c-cca2bea6f700,d03d51b8,2024-11-05 16:34:18,McDonald's,549.75
29ef4e05-c98d-4ac5-ac8b-e22b0fb5b8e2,cdedfe50,2024-08-12 16:36:28,eBay,887.16
40f1071e-0b3f-43ff-bab5-044382289622,b64a6c03,2024-08-23 16:37:22,eBay,715.1
0c77c65a-63fe-4f22-86b2-9141f44f10ce,bccc2dd1,2024-03-31 16:38:46,Amazon,420.47
28871832-d02c-4ec3-b743-8005cbd4ae51,c219288c,2024-12-11 16:36:33,Target,341.0
dbac29f5-57b7-4b1b-b7e3-6cc88d0c4eeb,ca76e41b,2024-12-15 16:39:54,Costco,661.41
0e92252e-2223-471d-b49c-d7b7cf35385e,bac86b12,2024-10-13 16:35:03,Best Buy,224.39
3109b793-b9d5-4783-929f-8cd5cd0b63d1,72d5210e,2024-02-09 16:38:05,Best Buy,997.4
4d7293fd-387f-4b5d-9ddf-9edd49fcf51d,7e3a46b3,2024-03-09 16:37:05,eBay,748.47
9a6769ff-fc31-465a-8c49-6c55f83228eb,006ebbe6,2024-08-11 16:37:38,Apple,692.31
a98858c4-bccb-4ce6-bfb2-2b7a0fc57087,2597e8de,2024-01-28 16:35:52,McDonald's,490.19
2f03dfd1-aa0a-4dbe-b959-584536f38979,8117070b,2024-05-21 16:37:42,eBay,121.21
c8e1097b-ed30-46f7-849a-2fb719b020b7,70b9ce20,2024-03-24 16:35:28,Walmart,27.7
14b15de1-2523-4bc3-9f54-6ffb10499ae5,71c81be5,2024-01-12 16:36:53,Walmart,573.92
4d3f897c-81fd-461c-8c26-ee505bc59936,517aca50,2024-08-06 16:36:20,Apple,654.18
95b1fb2a-3148-4b61-a3c2-bda8a07f102b,88e6eb95,2024-06-17 16:38:25,Walmart,857.37
9b86cfeb-4819-47b7-b2f0-9d78c3595db3,b92b9f61,2024-08-31 16:38:40,eBay,745.99
10982536-7d7e-4139-a04c-e39cc6e1df96,f25d0eaa,2024-05-22 16:34:31,McDonald's,958.42
71c518dc-63f4-4ae2-8527-42a8fd4f5a95,ced15282,2024-08-07 16:39:42,eBay,225.64
424ce8f9-e3e6-4840-a12a-881e2a9e22d1,8e11a4e4,2024-06-19 16:39:39,Uber,619.5
1dde750d-e6ed-4630-8fc2-8fa67393f3b4,ef907d90,2024-11-24 16:34:36,Target,425.8
ad265bc4-79d0-479b-b29a-f9bcdd802e54,a816393a,2024-06-16 16:39:06,Target,329.47
4419c454-0165-4a9f-838a-0f16bab695f9,258e0bda,2024-11-11 16:34:49,Best Buy,89.97
fe121256-99fc-4190-add6-6c2cb4bdecb6,b14d7da7,2024-07-03 16:38:43,McDonald's,218.27
b77aa329-83d0-425d-b825-c78f48456dd0,0e22295b,2024-07-03 16:37:34,eBay,706.18
faa95ef8-2392-41ef-bc6a-a58ed5c74050,8c75c145,2024-09-28 16:37:32,Target,984.95
a0dd893b-7057-42db-9f13-e66b1bb567f5,b90e1de3,2024-08-03 16:34:02,Best Buy,27.38
073b4b39-9ffa-45ec-8879-f582948cd81f,91604fad,2024-12-03 16:39:45,Apple,589.54
75000788-dbe7-420a-bc34-a9eda469ba12,2597e8de,2024-09-28 16:37:50,Walmart,248.33
7abe58df-6acf-4936-be45-706a359562f6,0e3e5325,2024-12-04 16:37:13,Walmart,154.83
1b8efe7f-b80f-4bbb-b9ac-a139dc3fd45c,2b71ad68,2024-07-16 16:36:08,Starbucks,527.72
92f369b5-aa24-4e30-bfad-baa5c52d4bd0,30608d19,2024-03-10 16:35:08,Uber,218.29
57766dc7-4608-4d3e-a718-2864f94f8b76,b2e20c44,2024-04-06 16:35:33,Costco,290.11
1eb5ff4a-b6aa-4858-a351-4bee4ab8ac3c,f25d0eaa,2024-04-04 16:36:28,Costco,562.47
a3fba3d1-1963-4ab2-bb33-0c95c8d446f8,29e22a46,2024-11-15 16:34:41,Apple,307.13
4f8bd8e1-f0d5-4b64-aff2-1bbfb8add9b0,1eab8ee8,2024-06-26 16:38:46,Target,113.47
dc8baace-ade5-4c50-8d16-81a39bdfe0df,45184cd3,2024-07-11 16:36:22,Best Buy,513.75
c85f14d9-5293-4b9b-a06b-4f5f31509a01,b9a60423,2024-08-29 16:39:41,Starbucks,689.07
20fdfea6-db2b-46bd-8182-41171f8caa95,8e843310,2024-04-27 16:36:15,eBay,70.3
d42bd96c-3ced-4ac2-b9fc-a13563bd806a,91173f6c,2024-06-15 16:36:26,Target,969.83
653764b5-455e-408c-8e26-389f20a31d2a,6f16a919,2024-08-10 16:39:10,Target,405.42
f726e66f-7574-4b47-8475-1c0026c0433f,d9c76b1b,2024-08-28 16:38:31,Costco,453.86
892c5a3e-7b3c-4314-9e2e-22775433f9bf,d60eae6a,2024-10-14 16:36:13,eBay,804.9
8d7d41ce-a7e4-48f5-9af5-327b0ca0225e,44c0453a,2024-11-06 16:34:45,Apple,544.74
61a926c1-aa40-440a-8ae1-96cc6c8254cb,36b6a9e3,2024-01-21 16:39:59,Uber,375.02
19a72693-fe03-4c61-952d-b3d572e8916e,5c667c44,2024-03-19 16:35:53,Target,905.63
a792d741-5ac8-4953-99d5-0af7cb9175d1,aa7b6f52,2024-07-19 16:38:52,Apple,315.34
345c0b92-13e8-42c9-8e93-bf52da65c5cf,004ba3a1,2024-11-04 16:35:21,McDonald's,810.15
27de4954-935b-4f9f-a3c7-8a546ceec0a9,72b34d34,2024-02-21 16:37:22,Apple,155.01
86ae9f59-7573-4e4d-9e54-e3518550bacc,1dae7f4e,2024-03-01 16:36:12,Best Buy,346.25
b22f9ea8-8dcb-4fae-8d88-85b96e33a29b,7106cc05,2024-11-23 16:36:16,Starbucks,326.31
833cf8fc-33f0-4f27-8eb2-e632cc0204d4,a46c9856,2024-01-04 16:38:06,Uber,315.24
df459cdc-3c6b-42c5-ba04-1e68bb14676e,7606efee,2024-09-05 16:34:39,Target,695.44
ff373a7b-ef0a-4520-9877-f8b66c3953f2,7775640c,2024-10-23 16:34:55,Target,529.43
cb1941a0-29bb-4ab4-b4d3-40e5f7f72b4c,5d3097ec,2024-06-30 16:38:28,Uber,889.79
6ab7d02b-1510-4256-813b-0842b2c06333,7a52e44f,2024-01-22 16:35:25,Uber,122.23
83e1547e-8019-4833-ba42-0d9755f4d9b5,65df5011,2024-03-22 16:36:41,Apple,559.82
a583a428-48b0-40c8-98a7-fe51057e4a3d,a8a9a1ed,2024-04-06 16:36:59,McDonald's,420.37
4fed65eb-ee50-4b9e-b444-45993fc8b94f,7bde6bd9,2024-06-02 16:39:22,eBay,237.64
bc703a28-5b13-4e37-a99b-a0e7f21d7f49,0d5e62c6,2024-02-17 16:35:55,McDonald's,314.24
5e6f001d-ed5d-4ee8-bcce-7dd4098c9501,504c4078,2024-04-24 16:36:49,Costco,247.21
de4f5fae-ae74-4dd4-bf6d-1ec110a485d3,826828b7,2024-07-07 16:37:25,Starbucks,782.09
3f97b27a-6a7a-494e-b010-648afa541294,ca76e41b,2024-07-04 16:38:35,Starbucks,586.66
